scale,T,pH,F1,F2,F3,Y,mean Y per recipe,std Y per recipe,Y / Y_pilot,normalized std,mean Y / Y_pilot,mean normalized std,scale multiplier,mean scale multiplier,mean std
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.2696981352905623,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.4058499679797696,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.3201472795261604,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.297720670988032,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.3545673893022347,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.26622141381281,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.2756374093382923,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.326435601241158,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.3080547883963143,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.25863564753983,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.372719798352327,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.3301402939919384,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.138927906332024,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.2867570191246003,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.394869230924976,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.2912461870356924,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.291248337187032,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,37.60871580336107,3.275721842607868,1.9812303006809475,0.6637013606394155,0.6785517678283386,3.3797106212334582,3.3053727755608477,0.060359101481421075,2.4426795371342287,0.02471020064802887,2.380032193580204,0.024105824054463803,0.4093864892212623,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.867931940147355,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8594531709544624,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8665308858942673,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8188392910845215,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.974653351615791,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.806049234405978,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.902224763098658,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8959622531020375,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8960800187334255,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.9324680270281376,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.884110588415072,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.96583864595631,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.795154488581116,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.820253097789312,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8165992302143006,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.868365147795684,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.7446875622058178,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.895521729746416,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.8283458731375855,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,48.703967150703576,3.466868022524859,1.094398042907085,0.3402742512489348,1.4650688579209097,3.77494706982193,3.8607008184864084,0.06060751912997532,2.3610883569932803,0.02566931430179756,2.380032193580204,0.024105824054463803,0.4235334933731351,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.792232196123516,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.8642949818225727,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.839381280123497,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.761520624255602,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.870065629400084,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.80600615143596,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.8646667806692494,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.724785082502364,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.731861350208983,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.8379201149438313,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.8439787148099183,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.851281339836112,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
bench,57.40281894591387,3.8800940326438527,1.8688155226632008,0.5833473937646405,1.2960230928946288,3.764513611824001,3.7969107092032557,0.05806132595935693,2.401031388090244,0.024181827129523003,2.380032193580204,0.024105824054463803,0.41648768315161006,0.4231313696684928,0.0567652114182699
